Date,Open,High,Low,Close,Adj Close,Volume
2021-05-26,9.75,9.75,9.699999809265137,9.75,9.75,20400
2021-05-27,9.899999618530273,12.0,9.850000381469727,9.850000381469727,9.850000381469727,8900
2021-05-28,9.899999618530273,9.9399995803833,9.869999885559082,9.91100025177002,9.91100025177002,68500
2021-06-01,9.91100025177002,9.91100025177002,9.91100025177002,9.91100025177002,9.91100025177002,0
2021-06-03,9.920000076293945,9.970000267028809,9.899999618530273,9.970000267028809,9.970000267028809,6200
2021-06-04,9.970000267028809,10.050000190734863,9.970000267028809,10.050000190734863,10.050000190734863,24000
2021-06-07,9.975000381469727,10.0,9.975000381469727,10.0,10.0,2700
2021-06-08,10.0,10.0,10.0,10.0,10.0,5600
2021-06-09,10.0,10.0,10.0,10.0,10.0,0
2021-06-10,10.0,10.029999732971191,10.0,10.0,10.0,176700
2021-06-11,10.0,10.0,10.0,10.0,10.0,1100
2021-06-15,10.010000228881836,10.010000228881836,10.0,10.0,10.0,138500
2021-06-16,9.989999771118164,10.029999732971191,9.989999771118164,10.029999732971191,10.029999732971191,3800
2021-06-17,10.010000228881836,10.024999618530273,10.010000228881836,10.024999618530273,10.024999618530273,2300
2021-06-18,10.024999618530273,10.024999618530273,10.024999618530273,10.024999618530273,10.024999618530273,0
2021-06-21,10.029999732971191,10.029999732971191,9.9350004196167,10.0,10.0,3400
2021-06-22,10.0,10.09000015258789,10.0,10.050000190734863,10.050000190734863,4300
2021-06-23,9.960000038146973,10.0,9.9399995803833,10.0,10.0,18700
2021-06-24,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,1800
2021-06-25,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2021-06-29,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,700
2021-06-30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,400
2021-07-01,9.975000381469727,9.975000381469727,9.975000381469727,9.975000381469727,9.975000381469727,160000
2021-07-02,9.975000381469727,9.975000381469727,9.975000381469727,9.975000381469727,9.975000381469727,0
2021-07-06,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,100
2021-07-16,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,200
2021-07-23,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,9.949999809265137,60000
2021-07-26,9.942000389099121,9.949999809265137,9.899999618530273,9.914999961853027,9.914999961853027,62500
2021-07-27,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781,9.930000305175781,243600
2021-07-28,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-07-30,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,1900
2021-08-02,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
2021-08-06,9.949999809265137,9.991999626159668,9.949999809265137,9.991999626159668,9.991999626159668,200
