Date,Open,High,Low,Close,Adj Close,Volume
2021-07-27,8.239999771118164,8.449999809265137,7.0,7.0,7.0,2273500
2021-07-28,6.989999771118164,7.168000221252441,6.849999904632568,6.889999866485596,6.889999866485596,134300
2021-07-29,6.849999904632568,7.800000190734863,6.840000152587891,7.300000190734863,7.300000190734863,150300
2021-07-30,7.429999828338623,7.729000091552734,7.28000020980835,7.590000152587891,7.590000152587891,78300
2021-08-03,7.900000095367432,8.0,7.110000133514404,7.5,7.5,517200
2021-08-04,7.5,7.840000152587891,7.380000114440918,7.5,7.5,4360000
2021-08-05,7.639999866485596,7.880000114440918,6.940000057220459,7.590000152587891,7.590000152587891,13390000
2021-08-06,7.21999979019165,7.650000095367432,7.046000003814697,7.53000020980835,7.53000020980835,1240000
