Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,10.0,10.029999732971191,9.989999771118164,10.0,10.0,5680400
2021-07-02,9.989999771118164,10.029999732971191,9.989999771118164,10.0,10.0,173900
2021-07-06,9.989999771118164,10.0,9.989999771118164,9.989999771118164,9.989999771118164,9600
2021-07-07,9.989999771118164,10.015000343322754,9.989999771118164,10.010000228881836,10.010000228881836,48000
2021-07-08,9.989999771118164,9.991999626159668,9.989999771118164,9.989999771118164,9.989999771118164,7600
2021-07-09,9.989999771118164,10.010000228881836,9.899999618530273,10.0,10.0,610400
2021-07-12,9.989999771118164,9.989999771118164,9.949999809265137,9.949999809265137,9.949999809265137,1500
2021-07-13,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,200
2021-07-14,9.930000305175781,10.010000228881836,9.930000305175781,10.010000228881836,10.010000228881836,860400
2021-07-15,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,500
2021-07-16,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781,9.930000305175781,1500
2021-07-19,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,100
2021-07-21,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,9.970000267028809,2500
2021-07-22,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,200
2021-07-23,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,9.970000267028809,1200
2021-07-26,9.970000267028809,9.970000267028809,9.960000038146973,9.970000267028809,9.970000267028809,101200
2021-07-27,9.960000038146973,9.960000038146973,9.920000076293945,9.9399995803833,9.9399995803833,14200
2021-07-28,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100
2021-07-29,9.90999984741211,9.90999984741211,9.899999618530273,9.90999984741211,9.90999984741211,3200
2021-07-30,9.9399995803833,9.960000038146973,9.899999618530273,9.9399995803833,9.9399995803833,616500
2021-08-03,9.899999618530273,9.92300033569336,9.880000114440918,9.880000114440918,9.880000114440918,530400
2021-08-04,9.890000343322754,9.895000457763672,9.850000381469727,9.880000114440918,9.880000114440918,252660000
2021-08-05,9.920000076293945,9.920000076293945,9.850000381469727,9.850000381469727,9.850000381469727,24260000
2021-08-06,9.850000381469727,9.859999656677246,9.850000381469727,9.850000381469727,9.850000381469727,57280000
