Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,2.687074899673462,2.551020383834839,2.551020383834839,1.0361220836639404,10400
1980-03-18,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0084922313690186,12800
1980-03-19,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0084922313690186,5200
1980-03-20,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0637524127960205,18400
1980-03-21,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,22800
1980-03-24,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,28800
1980-03-25,0.0,2.9251701831817627,2.7891156673431396,2.7891156673431396,1.1328270435333252,26400
1980-03-26,0.0,3.095238208770752,2.959183692932129,2.959183692932129,1.2019013166427612,58000
1980-03-27,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,40400
1980-03-28,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,35200
1980-03-31,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,5600
1980-04-01,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,38800
1980-04-02,0.0,2.8911564350128174,2.7551021575927734,2.7551021575927734,1.1190117597579956,72000
1980-04-03,0.0,2.823129177093506,2.687074899673462,2.687074899673462,1.0913822650909424,12800
1980-04-07,0.0,2.721088409423828,2.585034132003784,2.585034132003784,1.0499376058578491,21200
1980-04-08,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0637524127960205,21200
1980-04-09,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0637524127960205,11200
1980-04-10,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1051968336105347,76000
1980-04-11,0.0,2.7891156673431396,2.6530611515045166,2.6530611515045166,1.0775671005249023,3200
1980-04-14,0.0,2.7891156673431396,2.6530611515045166,2.6530611515045166,1.0775671005249023,400
1980-04-15,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0637524127960205,68400
1980-04-16,0.0,2.687074899673462,2.551020383834839,2.551020383834839,1.0361220836639404,24400
1980-04-17,0.0,2.585034132003784,2.448979616165161,2.448979616165161,0.9946777820587158,12400
1980-04-18,0.0,2.585034132003784,2.448979616165161,2.448979616165161,0.9946777820587158,1600
1980-04-21,0.0,2.585034132003784,2.448979616165161,2.448979616165161,0.9946777820587158,800
1980-04-22,0.0,2.6530611515045166,2.5170068740844727,2.5170068740844727,1.0223076343536377,18000
1980-04-23,0.0,2.6530611515045166,2.5170068740844727,2.5170068740844727,1.0223076343536377,3600
1980-04-24,0.0,2.6530611515045166,2.5170068740844727,2.5170068740844727,1.0223076343536377,400
1980-04-25,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0084922313690186,9200
1980-04-28,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0084922313690186,9600
1980-04-29,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0084922313690186,800
1980-04-30,0.0,2.551020383834839,2.414965867996216,2.414965867996216,0.9808622002601624,12400
1980-05-01,0.0,2.551020383834839,2.414965867996216,2.414965867996216,0.9808622002601624,3600
1980-05-02,2.414965867996216,2.414965867996216,2.414965867996216,2.414965867996216,0.9808622002601624,0
1980-05-05,0.0,2.551020383834839,2.3809523582458496,2.3809523582458496,0.9670469760894775,2000
1980-05-06,0.0,2.636054515838623,2.465986490249634,2.465986490249634,1.001584768295288,35200
