Date,Open,High,Low,Close,Adj Close,Volume
1995-09-21,3.25,3.4375,2.96875,3.0,2.3656411170959473,5764000
1995-09-22,2.96875,3.0,2.84375,2.9375,2.316356658935547,3339200
1995-09-25,2.96875,3.0,2.9375,2.9375,2.316356658935547,152400
1995-09-26,3.0,3.0,2.9375,2.9375,2.316356658935547,788400
1995-09-27,2.9375,3.0,2.9375,2.9375,2.316356658935547,263600
1995-09-28,2.9375,3.0,2.9375,2.9375,2.316356658935547,755200
1995-09-29,2.9375,3.0625,2.9375,3.0,2.3656411170959473,177200
1995-10-02,3.0,3.0,2.984375,3.0,2.3656411170959473,206800
1995-10-03,3.0,3.0625,3.0,3.0,2.3656411170959473,272800
1995-10-04,3.03125,3.0625,3.0,3.0,2.3656411170959473,84800
1995-10-05,3.0,3.0625,3.0,3.0,2.3656411170959473,2372400
1995-10-06,3.015625,3.03125,3.0,3.0,2.3656411170959473,138400
1995-10-09,3.0,3.0625,3.0,3.0,2.3656411170959473,1060400
1995-10-10,3.0,3.015625,3.0,3.0,2.3656411170959473,110800
1995-10-11,3.03125,3.0625,3.03125,3.03125,2.3902828693389893,169600
1995-10-12,3.03125,3.03125,3.015625,3.015625,2.3779616355895996,62400
1995-10-13,3.03125,3.03125,2.984375,3.0,2.3656411170959473,500400
1995-10-16,3.0,3.0,3.0,3.0,2.3656411170959473,12400
1995-10-17,3.03125,3.09375,3.0,3.0,2.3656411170959473,51600
1995-10-18,3.0,3.0,3.0,3.0,2.3656411170959473,48400
1995-10-19,3.0,3.15625,2.75,2.75,2.168503999710083,116400
1995-10-20,2.75,2.78125,2.75,2.75,2.168503999710083,79600
1995-10-23,2.75,2.75,2.75,2.75,2.168503999710083,27600
1995-10-24,2.75,2.75,2.75,2.75,2.168503999710083,7200
1995-10-25,2.75,2.875,2.75,2.875,2.267071485519409,113600
1995-10-26,2.75,2.875,2.75,2.75,2.168503999710083,82800
1995-10-27,2.75,2.75,2.625,2.625,2.0699357986450195,40800
1995-10-30,2.625,2.625,2.5625,2.5625,2.020651340484619,40000
1995-10-31,2.5625,2.5625,2.5625,2.5625,2.020651340484619,5600
1995-11-01,2.5625,2.71875,2.5,2.5,1.9713677167892456,84400
1995-11-02,2.5,2.625,2.5,2.625,2.0699357986450195,4800
1995-11-03,2.5,2.5,2.375,2.375,1.872799277305603,36800
1995-11-06,2.40625,2.5,2.375,2.5,1.9713677167892456,26000
1995-11-07,2.53125,2.53125,2.375,2.40625,1.8974412679672241,10400
1995-11-08,2.375,2.375,2.375,2.375,1.872799277305603,1200
1995-11-09,2.375,2.375,2.375,2.375,1.872799277305603,0
1995-11-10,2.375,2.53125,2.375,2.53125,1.9960095882415771,605600
1995-11-13,2.53125,2.53125,2.375,2.375,1.872799277305603,5600
1995-11-14,2.375,2.53125,2.375,2.4375,1.9220832586288452,1767200
1995-11-15,2.53125,2.53125,2.4375,2.53125,1.9960095882415771,1110000
1995-11-16,2.5,2.53125,2.40625,2.53125,1.9960095882415771,83600
1995-11-17,2.4375,2.4375,2.4375,2.4375,1.9220832586288452,2000
1995-11-20,2.5625,2.5625,2.5,2.5,1.9713677167892456,44400
1995-11-21,2.5,2.5625,2.5,2.5625,2.020651340484619,28400
1995-11-22,2.5,2.5625,2.4375,2.53125,1.9960095882415771,222400
1995-11-24,2.5,2.53125,2.5,2.53125,1.9960095882415771,140000
1995-11-27,2.5,2.53125,2.4375,2.53125,1.9960095882415771,614800
1995-11-28,2.4375,2.5,2.4375,2.5,1.9713677167892456,203200
1995-11-29,2.46875,2.5625,2.4375,2.4375,1.9220832586288452,232400
1995-11-30,2.4375,2.5625,2.4375,2.5625,2.020651340484619,28000
1995-12-01,2.5625,2.625,2.5,2.5,1.9713677167892456,70400
1995-12-04,2.5,2.53125,2.5,2.53125,1.9960095882415771,120400
1995-12-05,2.5,2.6875,2.5,2.65625,2.0945780277252197,160400
1995-12-06,2.625,2.625,2.5,2.5,1.9713677167892456,26800
1995-12-07,2.6875,2.6875,2.5,2.65625,2.0945780277252197,424800
1995-12-08,2.5,2.5625,2.5,2.5625,2.020651340484619,800
1995-12-11,2.6875,2.75,2.6875,2.71875,2.1438629627227783,36000
1995-12-12,2.6875,2.8125,2.6875,2.8125,2.217787742614746,1600
1995-12-13,2.8125,2.8125,2.8125,2.8125,2.217787742614746,42000
1995-12-14,2.8125,2.9375,2.8125,2.8125,2.217787742614746,103200
1995-12-15,2.8125,2.875,2.8125,2.84375,2.242431163787842,36000
1995-12-18,2.8125,2.875,2.8125,2.8125,2.217787742614746,107200
1995-12-19,2.84375,2.875,2.75,2.75,2.168503999710083,235200
1995-12-20,2.75,2.75,2.75,2.75,2.168503999710083,1600
1995-12-21,2.8125,2.875,2.75,2.75,2.168503999710083,28400
1995-12-22,2.75,2.75,2.75,2.75,2.168503999710083,1200
1995-12-26,2.875,2.9375,2.8125,2.9375,2.316356658935547,145200
1995-12-27,2.8125,2.9375,2.8125,2.8125,2.217787742614746,7200
1995-12-28,3.0,3.1875,3.0,3.1875,2.5134928226470947,30400
1995-12-29,3.0,3.1875,3.0,3.0,2.3656411170959473,8800
1996-01-02,3.0,3.125,3.0,3.125,2.4642088413238525,83200
1996-01-03,3.1875,3.1875,3.1875,3.1875,2.5134928226470947,400
1996-01-04,3.0,3.1875,3.0,3.1875,2.5134928226470947,2800
1996-01-05,3.15625,3.1875,3.0,3.1875,2.5134928226470947,94800
1996-01-08,3.1875,3.1875,3.0625,3.0625,2.4149250984191895,9600
1996-01-09,3.1875,3.1875,3.0625,3.0625,2.4149250984191895,2000
1996-01-10,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,35600
1996-01-11,3.1875,3.1875,3.0625,3.0625,2.4149250984191895,41600
1996-01-12,3.0625,3.0625,3.0,3.0625,2.4149250984191895,13600
1996-01-15,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,4000
1996-01-16,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,2400
1996-01-17,3.125,3.125,3.0625,3.0625,2.4149250984191895,59200
1996-01-18,3.0625,3.25,3.03125,3.0625,2.4149250984191895,320800
1996-01-19,3.0625,3.25,3.0625,3.1875,2.5134928226470947,12800
1996-01-22,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,12800
1996-01-23,3.0625,3.125,2.625,2.75,2.168503999710083,524000
1996-01-24,2.875,2.9375,2.875,2.9375,2.316356658935547,4000
1996-01-25,2.75,2.75,2.75,2.75,2.168503999710083,800
1996-01-26,2.75,2.75,2.75,2.75,2.168503999710083,0
1996-01-29,2.84375,2.84375,2.75,2.75,2.168503999710083,91600
1996-01-30,2.9375,2.9375,2.75,2.75,2.168503999710083,108800
1996-02-01,2.75,2.75,2.75,2.75,2.168503999710083,2400
1996-02-05,2.75,2.9375,2.75,2.9375,2.316356658935547,14000
1996-02-06,2.9375,2.9375,2.75,2.75,2.168503999710083,2400
1996-02-07,2.75,2.78125,2.75,2.78125,2.1931469440460205,2800
1996-02-08,2.9375,2.9375,2.9375,2.9375,2.316356658935547,2000
1996-02-09,2.75,2.9375,2.75,2.75,2.168503999710083,2800
1996-02-12,2.75,2.875,2.75,2.875,2.267071485519409,11200
1996-02-13,2.46875,2.59375,2.46875,2.5,1.9713677167892456,508800
1996-02-14,2.75,2.75,2.75,2.75,2.168503999710083,4400
1996-02-15,2.75,2.75,2.75,2.75,2.168503999710083,4800
1996-02-16,2.6875,2.6875,2.6875,2.6875,2.1192197799682617,16000
1996-02-20,2.6875,2.6875,2.625,2.625,2.0699357986450195,18000
1996-02-21,2.515625,2.6875,2.4375,2.65625,2.0945780277252197,1038400
1996-02-22,2.53125,2.53125,2.53125,2.53125,1.9960095882415771,60000
1996-02-23,2.515625,2.625,2.515625,2.59375,2.0452935695648193,174000
1996-02-26,2.5,2.5,2.5,2.5,1.9713677167892456,800
1996-02-27,2.625,2.6875,2.5,2.59375,2.0452935695648193,73600
1996-02-28,2.5,2.515625,2.5,2.515625,1.983688235282898,8000
1996-02-29,2.515625,2.515625,2.515625,2.515625,1.983688235282898,0
1996-03-01,2.5,2.5,2.5,2.5,1.9713677167892456,9600
1996-03-04,2.625,2.6875,2.5,2.53125,1.9960095882415771,93600
1996-03-05,2.53125,2.53125,2.5,2.53125,1.9960095882415771,172400
1996-03-06,2.59375,2.59375,2.5625,2.5625,2.020651340484619,16000
1996-03-07,2.5,2.6875,2.5,2.6875,2.1192197799682617,103200
1996-03-08,2.5,2.6875,2.5,2.6875,2.1192197799682617,1055600
1996-03-11,2.5625,2.75,2.5625,2.75,2.168503999710083,12400
1996-03-12,2.71875,2.75,2.71875,2.75,2.168503999710083,18000
1996-03-13,2.75,2.8125,2.625,2.8125,2.217787742614746,30000
1996-03-14,2.625,2.8125,2.625,2.8125,2.217787742614746,22400
1996-03-15,2.875,2.9375,2.875,2.9375,2.316356658935547,32000
1996-03-18,2.8125,3.0,2.8125,2.8125,2.217787742614746,196800
1996-03-19,2.8125,2.90625,2.8125,2.90625,2.291714668273926,166400
1996-03-20,2.90625,2.90625,2.90625,2.90625,2.291714668273926,0
1996-03-22,2.8125,2.90625,2.8125,2.90625,2.291714668273926,44400
1996-03-25,2.8125,2.8125,2.8125,2.8125,2.217787742614746,1600
1996-03-26,2.8125,2.8125,2.8125,2.8125,2.217787742614746,0
1996-03-27,2.8125,2.8125,2.8125,2.8125,2.217787742614746,2000
1996-03-28,2.8125,3.0,2.8125,3.0,2.3656411170959473,28400
1996-03-29,2.8125,3.0625,2.8125,3.0625,2.4149250984191895,65600
1996-04-01,3.0,3.0,2.9375,3.0,2.3656411170959473,8000
1996-04-02,2.9375,3.078125,2.9375,3.0,2.3656411170959473,154800
1996-04-03,3.0,3.0,3.0,3.0,2.3656411170959473,7200
1996-04-04,3.0,3.15625,3.0,3.0625,2.4149250984191895,206800
1996-04-08,3.0625,3.09375,3.0625,3.0625,2.4149250984191895,63200
1996-04-09,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,0
1996-04-10,3.1875,3.1875,3.0625,3.1875,2.5134928226470947,21200
1996-04-11,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,800
1996-04-12,3.0625,3.1875,3.0625,3.0625,2.4149250984191895,50400
1996-04-15,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,8800
1996-04-16,3.0625,3.125,3.0625,3.125,2.4642088413238525,6800
1996-04-17,3.1875,3.1875,3.0625,3.1875,2.5134928226470947,86000
1996-04-18,3.1875,3.1875,3.0625,3.0625,2.4149250984191895,16400
1996-04-19,3.0625,3.125,3.0625,3.0625,2.4149250984191895,44800
1996-04-22,3.09375,3.09375,3.0625,3.0625,2.4149250984191895,10400
1996-04-23,3.0625,3.0625,3.0625,3.0625,2.4149250984191895,4800
1996-04-24,3.125,3.1875,3.125,3.1875,2.5134928226470947,200800
1996-04-25,3.0625,3.3125,3.0625,3.125,2.4642088413238525,14800
1996-04-26,3.3125,3.3125,3.125,3.3125,2.6120612621307373,59600
1996-04-29,3.3125,3.3125,3.125,3.125,2.4642088413238525,10400
1996-04-30,3.21875,3.21875,3.21875,3.21875,2.538135528564453,400
1996-05-01,3.3125,3.375,3.125,3.375,2.661346197128296,296800
1996-05-02,3.25,3.4375,3.25,3.4375,2.710630178451538,185200
1996-05-03,3.4375,3.4375,3.25,3.25,2.5627779960632324,48000
1996-05-06,3.4375,3.4375,3.25,3.3125,2.6120612621307373,60000
1996-05-07,3.25,3.4375,3.25,3.34375,2.6367034912109375,289200
1996-05-08,3.34375,3.34375,3.3125,3.3125,2.6120612621307373,7600
1996-05-09,3.25,3.25,3.25,3.25,2.5627779960632324,14800
1996-05-10,3.25,3.34375,3.25,3.25,2.5627779960632324,665600
1996-05-13,3.25,3.25,3.25,3.25,2.5627779960632324,14000
1996-05-14,3.25,3.34375,3.25,3.25,2.5627779960632324,18400
1996-05-15,3.296875,3.3125,3.296875,3.3125,2.6120612621307373,36000
1996-05-16,3.25,3.4375,3.25,3.4375,2.710630178451538,76800
1996-05-17,3.3125,3.53125,3.3125,3.53125,2.7845568656921387,1014800
1996-05-20,3.5625,3.8125,3.5625,3.8125,3.006336212158203,167200
1996-05-21,3.8125,3.9375,3.75,3.90625,3.080261707305908,427200
1996-05-22,4.0,4.0,3.8125,3.8125,3.006336212158203,315600
1996-05-23,3.8125,3.8125,3.8125,3.8125,3.006336212158203,38800
1996-05-24,3.8125,4.0,3.8125,4.0,3.1541872024536133,23200
1996-05-28,4.0,4.0,3.8125,3.8125,3.006336212158203,45600
1996-05-29,3.8125,4.0,3.8125,3.8125,3.006336212158203,893600
1996-05-30,3.8125,3.8125,3.8125,3.8125,3.006336212158203,4400
1996-05-31,3.8125,3.8125,3.8125,3.8125,3.006336212158203,1600
1996-06-03,4.0,4.0,4.0,4.0,3.1541872024536133,2000
1996-06-04,3.8125,3.8125,3.8125,3.8125,3.006336212158203,13600
1996-06-05,3.8125,4.0,3.8125,4.0,3.1541872024536133,12800
1996-06-06,3.8125,4.0,3.8125,3.8125,3.006336212158203,19600
1996-06-07,3.75,3.8125,3.75,3.75,2.9570505619049072,26400
1996-06-10,3.9375,3.9375,3.9375,3.9375,3.1049041748046875,1200
1996-06-11,3.75,3.75,3.75,3.75,2.9570505619049072,27200
1996-06-12,3.75,3.9375,3.75,3.75,2.9570505619049072,65200
1996-06-13,3.75,3.9375,3.75,3.9375,3.1049041748046875,8800
1996-06-14,3.75,3.75,3.75,3.75,2.9570505619049072,135200
1996-06-17,3.75,3.75,3.6875,3.71875,2.9324090480804443,267200
1996-06-18,3.6875,3.8125,3.625,3.625,2.858482599258423,32800
1996-06-19,3.625,3.625,3.625,3.625,2.858482599258423,10000
1996-06-20,3.625,3.625,3.5,3.5625,2.8091986179351807,58400
1996-06-21,3.625,3.625,3.4375,3.4375,2.710630178451538,1600
1996-06-24,3.625,3.625,3.4375,3.4375,2.710630178451538,6400
1996-06-25,3.4375,3.4375,3.4375,3.4375,2.710630178451538,3600
1996-06-26,3.4375,3.625,3.4375,3.4375,2.710630178451538,3600
1996-06-27,3.625,3.625,3.625,3.625,2.858482599258423,8000
1996-06-28,3.625,3.625,3.4375,3.625,2.858482599258423,14000
1996-07-01,3.4375,3.625,3.4375,3.5,2.7599143981933594,48400
1996-07-02,3.5,3.5,3.4375,3.4375,2.710630178451538,72800
1996-07-03,3.46875,3.625,3.46875,3.625,2.858482599258423,363600
1996-07-05,3.625,3.625,3.625,3.625,2.858482599258423,4000
1996-07-08,3.5,3.5,3.5,3.5,2.7599143981933594,4000
1996-07-09,3.4375,3.625,3.4375,3.53125,2.7845568656921387,131200
1996-07-10,3.4375,3.53125,3.4375,3.46875,2.7352726459503174,104800
1996-07-11,3.46875,3.46875,3.46875,3.46875,2.7352726459503174,0
1996-07-12,3.4375,3.4375,3.4375,3.4375,2.710630178451538,1200
1996-07-15,3.4375,3.4375,3.40625,3.4375,2.710630178451538,122000
1996-07-17,3.4375,3.4375,3.4375,3.4375,2.710630178451538,0
1996-07-18,3.5,3.625,3.5,3.53125,2.7845568656921387,78400
1996-07-19,3.625,3.625,3.4375,3.4375,2.710630178451538,5200
1996-07-23,3.625,3.625,3.4375,3.4375,2.710630178451538,12400
1996-07-24,3.4375,3.625,3.4375,3.625,2.858482599258423,16800
1996-07-25,3.4375,3.4375,3.4375,3.4375,2.710630178451538,4000
1996-07-26,3.4375,3.5,3.4375,3.5,2.7599143981933594,42000
1996-07-29,3.5,3.5,3.5,3.5,2.7599143981933594,0
1996-07-30,3.4375,3.46875,3.4375,3.46875,2.7352726459503174,121200
1996-07-31,3.5,3.53125,3.5,3.53125,2.7845568656921387,144000
1996-08-01,3.4375,3.4375,3.4375,3.4375,2.710630178451538,2400
1996-08-05,3.625,3.625,3.4375,3.46875,2.7352726459503174,260800
1996-08-06,3.4375,3.4375,3.4375,3.4375,2.710630178451538,800
1996-08-07,3.4375,3.4375,3.4375,3.4375,2.710630178451538,1600
1996-08-12,3.4375,3.4375,3.4375,3.4375,2.710630178451538,2000
1996-08-15,3.4375,3.625,3.4375,3.625,2.858482599258423,800
1996-08-16,3.4375,3.5,3.4375,3.4375,2.710630178451538,8000
1996-08-20,3.46875,3.625,3.4375,3.4375,2.710630178451538,110000
1996-08-21,3.5,3.5625,3.5,3.53125,2.7845568656921387,412400
1996-08-22,3.4375,3.625,3.4375,3.625,2.858482599258423,2400
1996-08-23,3.4375,3.4375,3.4375,3.4375,2.710630178451538,13600
1996-08-27,3.625,3.625,3.625,3.625,2.858482599258423,0
1996-08-29,3.5,3.5,3.5,3.5,2.7599143981933594,6400
1996-09-03,3.625,3.625,3.46875,3.625,2.858482599258423,258400
1996-09-04,3.625,3.625,3.625,3.625,2.858482599258423,62000
1996-09-05,3.4375,3.53125,3.4375,3.53125,2.7845568656921387,6000
1996-09-06,3.4375,3.5625,3.4375,3.5,2.7599143981933594,100400
1996-09-09,3.625,3.625,3.625,3.625,2.858482599258423,400
1996-09-10,3.625,3.625,3.53125,3.5625,2.8091986179351807,3061200
1996-09-11,3.625,3.6875,3.5,3.5625,2.8091986179351807,1928400
1996-09-12,3.8125,3.875,3.75,3.875,3.055619239807129,222000
1996-09-13,4.0,4.0625,3.875,3.875,3.055619239807129,22000
1996-09-16,4.0625,4.0625,3.875,4.0,3.1541872024536133,23600
1996-09-17,3.96875,4.0625,3.875,4.0,3.1541872024536133,204800
1996-09-18,3.875,4.0625,3.875,4.03125,3.178830146789551,962800
1996-09-19,4.125,4.125,3.9375,3.9375,3.1049041748046875,270000
1996-09-20,3.9375,4.125,3.9375,4.0625,3.203472137451172,154400
1996-09-23,3.9375,4.125,3.9375,4.0,3.1541872024536133,389600
1996-09-24,4.125,4.125,3.9375,4.0625,3.203472137451172,97600
1996-09-25,4.0625,4.0625,3.9375,3.9375,3.1049041748046875,99200
1996-09-26,3.9375,4.125,3.9375,3.9375,3.1049041748046875,28000
1996-09-27,3.96875,4.0,3.96875,4.0,3.1541872024536133,74000
1996-09-30,3.9375,4.125,3.9375,3.9375,3.1049041748046875,18400
1996-10-01,3.9375,4.125,3.9375,4.125,3.2527551651000977,5600
1996-10-02,4.0625,4.125,3.9375,3.9375,3.1049041748046875,4000
1996-10-03,4.125,4.125,3.9375,3.9375,3.1049041748046875,30400
1996-10-04,4.125,4.125,4.0,4.0,3.1541872024536133,56000
1996-10-07,4.125,4.125,3.9375,3.9375,3.1049041748046875,5600
1996-10-08,3.9375,4.125,3.9375,3.9375,3.1049041748046875,12000
1996-10-09,3.9375,3.9375,3.9375,3.9375,3.1049041748046875,24000
1996-10-10,3.9375,4.125,3.9375,4.125,3.2527551651000977,16400
1996-10-11,3.9375,4.0625,3.9375,4.0625,3.203472137451172,16400
1996-10-14,4.0625,4.0625,3.875,3.875,3.055619239807129,10400
1996-10-15,3.875,3.875,3.875,3.875,3.055619239807129,2800
1996-10-16,4.0625,4.0625,3.875,3.875,3.055619239807129,26400
1996-10-17,3.875,4.0,3.875,4.0,3.1541872024536133,18400
1996-10-18,3.9375,4.0,3.8125,3.8125,3.006336212158203,83200
1996-10-21,4.0,4.0,3.921875,3.921875,3.0925824642181396,81200
1996-10-22,4.0,4.0,3.8125,4.0,3.1541872024536133,15600
1996-10-23,4.0,4.0,3.9375,4.0,3.1541872024536133,30800
1996-10-24,3.875,4.0,3.8125,3.9375,3.1049041748046875,482800
1996-10-25,3.8125,4.0,3.8125,4.0,3.1541872024536133,28400
1996-10-28,4.0,4.0,3.8125,3.8125,3.006336212158203,13200
1996-10-29,3.8125,3.8125,3.8125,3.8125,3.006336212158203,6400
1996-10-30,3.9375,4.0,3.90625,3.90625,3.080261707305908,47200
1996-10-31,4.0,4.0,3.8125,3.8125,3.006336212158203,6000
1996-11-01,4.0,4.0,3.8125,3.8125,3.006336212158203,9600
1996-11-04,4.0,4.0,3.8125,3.8125,3.006336212158203,18000
1996-11-05,3.8125,3.8125,3.8125,3.8125,3.006336212158203,12400
1996-11-06,4.0,4.0,3.8125,3.9375,3.1049041748046875,5200
1996-11-07,3.8125,4.0,3.8125,4.0,3.1541872024536133,10400
1996-11-11,3.9375,4.0,3.8125,4.0,3.1541872024536133,4000
1996-11-12,4.0,4.0,3.8125,3.8125,3.006336212158203,36400
1996-11-13,4.0,4.0,3.84375,4.0,3.1541872024536133,3600
1996-11-14,4.0,4.0,3.8125,3.84375,3.030977487564087,5200
1996-11-15,4.0,4.0,3.8125,3.875,3.055619239807129,101200
1996-11-18,4.0,4.0,3.875,4.0,3.1541872024536133,141600
1996-11-19,4.0,4.0,4.0,4.0,3.1541872024536133,0
1996-11-20,4.0,4.0,3.875,3.875,3.055619239807129,121200
1996-11-21,4.0625,4.0625,3.875,4.0625,3.203472137451172,18400
1996-11-22,4.0625,4.0625,3.875,4.0625,3.203472137451172,102800
1996-11-25,4.0625,4.0625,3.875,4.0625,3.203472137451172,4000
1996-11-26,4.0,4.0625,3.875,4.0625,3.203472137451172,19200
1996-11-27,3.875,4.0625,3.875,3.875,3.055619239807129,126000
1996-11-29,3.875,3.875,3.875,3.875,3.055619239807129,1600
1996-12-02,3.96875,4.0625,3.875,4.0625,3.203472137451172,57600
1996-12-03,3.875,4.0625,3.875,4.0,3.1541872024536133,49600
1996-12-04,4.0625,4.0625,3.875,3.875,3.055619239807129,10800
1996-12-05,3.875,4.0625,3.875,3.875,3.055619239807129,24800
1996-12-06,3.875,4.0625,3.875,3.9375,3.1049041748046875,54000
1996-12-09,3.9375,3.9375,3.9375,3.9375,3.1049041748046875,6000
1996-12-10,3.9375,4.0625,3.9375,4.0625,3.203472137451172,14000
1996-12-12,3.9375,3.9375,3.9375,3.9375,3.1049041748046875,4800
1996-12-13,4.0625,4.0625,3.9375,4.0625,3.203472137451172,4400
1996-12-16,3.9375,4.0625,3.9375,4.0,3.1541872024536133,9600
1996-12-17,3.9375,4.0625,3.9375,3.9375,3.1049041748046875,92400
1996-12-18,4.0625,4.0625,3.9375,3.9375,3.1049041748046875,24400
1996-12-19,3.9375,4.125,3.9375,4.125,3.2527551651000977,871200
1996-12-20,4.1875,4.25,4.0625,4.25,3.3513236045837402,31200
1996-12-23,4.25,4.25,4.0625,4.0625,3.203472137451172,14800
1996-12-24,4.25,4.25,4.125,4.25,3.3513236045837402,2400
1996-12-26,4.25,4.3125,4.125,4.3125,3.400609254837036,60800
1996-12-27,4.125,4.3125,4.125,4.3125,3.400609254837036,12800
1996-12-30,4.125,4.3125,4.125,4.3125,3.400609254837036,15600
1996-12-31,4.125,4.3125,4.125,4.1875,3.302039861679077,48000
1997-01-02,4.3125,4.375,4.1875,4.1875,3.302039861679077,116000
1997-01-03,4.1875,4.1875,4.1875,4.1875,3.302039861679077,2000
1997-01-06,4.3125,4.375,4.1875,4.375,3.449892520904541,86400
1997-01-07,4.375,4.375,4.1875,4.375,3.449892520904541,148800
1997-01-08,4.4375,4.4375,4.3125,4.4375,3.4991776943206787,407600
1997-01-09,4.4375,4.5625,4.25,4.5625,3.5977466106414795,96400
1997-01-10,4.5625,4.75,4.5625,4.6875,3.6963155269622803,143600
1997-01-13,4.75,4.75,4.5625,4.625,3.6470305919647217,142800
1997-01-14,4.6875,4.875,4.6875,4.875,3.8441665172576904,396800
1997-01-15,4.875,5.0625,4.75,5.0,3.942735433578491,195600
1997-01-16,5.125,5.125,4.9375,5.125,4.041302680969238,42800
1997-01-17,5.125,5.125,4.9375,5.0625,3.9920191764831543,236000
1997-01-20,5.125,5.375,5.0,5.1875,4.090587139129639,264400
1997-01-21,5.34375,5.5,5.25,5.375,4.238439559936523,570800
1997-01-22,5.5,5.5,5.25,5.4375,4.287725925445557,1213600
1997-01-23,5.5,5.5,5.25,5.5,4.337007999420166,294400
1997-01-24,5.5,5.5,5.25,5.3125,4.1891560554504395,256800
1997-01-27,5.4375,5.5,5.25,5.4375,4.287725925445557,26800
1997-01-28,5.5,5.5,5.25,5.3125,4.1891560554504395,171600
1997-01-29,5.25,5.5,5.25,5.4375,4.287725925445557,34800
1997-01-30,5.25,5.4375,5.1875,5.203125,4.102909088134766,40800
1997-01-31,5.25,5.25,5.0625,5.1875,4.090587139129639,392000
1997-02-03,5.25,5.25,5.0625,5.25,4.139871597290039,210000
1997-02-04,5.1875,5.1875,5.0625,5.0625,3.9920191764831543,22800
1997-02-05,5.0625,5.0625,5.0625,5.0625,3.9920191764831543,2800
1997-02-06,5.0625,5.25,5.0625,5.0625,3.9920191764831543,478000
1997-02-07,5.25,5.25,5.0625,5.125,4.041302680969238,156000
1997-02-10,5.1875,5.1875,4.75,4.75,3.745598554611206,50000
1997-02-11,4.75,5.0,4.75,4.8125,3.7948825359344482,17600
1997-02-12,4.75,4.9375,4.75,4.75,3.745598554611206,26000
1997-02-13,5.0,5.0,4.75,4.75,3.745598554611206,38800
1997-02-14,4.875,5.0,4.75,4.75,3.745598554611206,226400
1997-02-18,4.75,4.9375,4.75,4.75,3.745598554611206,41200
1997-02-19,4.75,4.875,4.75,4.75,3.745598554611206,114400
1997-02-20,4.75,4.9375,4.75,4.75,3.745598554611206,212800
1997-02-21,5.0,5.0,5.0,5.0,3.942735433578491,1200
1997-02-24,5.0,5.0,4.75,4.875,3.8441665172576904,15200
1997-02-25,5.0,5.0,4.75,4.75,3.745598554611206,9200
1997-02-26,4.75,4.875,4.6875,4.8125,3.7948825359344482,46000
1997-02-27,4.8125,4.8125,4.5625,4.5625,3.5977466106414795,20000
1997-02-28,4.8125,4.8125,4.1875,4.1875,3.302039861679077,75600
1997-03-03,4.1875,4.375,4.1875,4.375,3.449892520904541,23600
1997-03-04,4.375,4.625,4.375,4.625,3.6470305919647217,54000
1997-03-05,4.65625,4.6875,4.625,4.625,3.6470305919647217,116000
1997-03-06,4.75,4.75,4.71875,4.75,3.745598554611206,25600
1997-03-07,4.75,4.75,4.625,4.625,3.6470305919647217,50400
1997-03-10,4.75,4.75,4.65625,4.65625,3.6716716289520264,54800
1997-03-11,4.75,4.75,4.625,4.65625,3.6716716289520264,58400
1997-03-12,4.625,4.71875,4.625,4.71875,3.7209553718566895,8800
1997-03-13,4.625,4.75,4.625,4.625,3.6470305919647217,25200
1997-03-14,4.625,4.625,4.625,4.625,3.6470305919647217,14800
1997-03-17,4.625,4.625,4.5625,4.625,3.6470305919647217,43600
1997-03-18,4.6875,4.6875,4.5,4.5,3.5484619140625,20400
1997-03-19,4.5,4.6875,4.5,4.6875,3.6963155269622803,14400
1997-03-20,4.71875,4.71875,4.5,4.5,3.5484619140625,57200
1997-03-21,4.6875,4.6875,4.5,4.5,3.5484619140625,10800
1997-03-24,4.5,4.5,4.5,4.5,3.5484619140625,17600
1997-03-25,4.71875,4.71875,4.5,4.5,3.5484619140625,41600
1997-03-26,4.46875,4.625,4.46875,4.625,3.6470305919647217,4800
1997-03-27,4.4375,4.59375,4.4375,4.4375,3.4991776943206787,8000
1997-03-31,4.4375,4.4375,4.4375,4.4375,3.4991776943206787,6400
