Date,Open,High,Low,Close,Adj Close,Volume
2021-04-14,10.34000015258789,10.34000015258789,9.65999984741211,9.75,9.75,2100
2021-04-15,9.75,9.75,9.75,9.75,9.75,0
2021-04-16,9.75,9.829999923706055,9.710000038146973,9.819999694824219,9.819999694824219,28700
2021-04-19,9.819999694824219,9.829999923706055,9.8100004196167,9.819999694824219,9.819999694824219,7800
2021-04-20,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2021-04-21,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,4000
2021-04-22,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2021-04-26,9.819999694824219,9.850000381469727,9.819999694824219,9.850000381469727,9.850000381469727,27700
2021-04-27,10.010000228881836,10.010000228881836,9.789999961853027,9.899999618530273,9.899999618530273,105200
2021-04-28,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-04-29,9.899999618530273,9.899999618530273,9.789999961853027,9.789999961853027,9.789999961853027,21200
2021-04-30,9.781000137329102,9.781000137329102,9.781000137329102,9.781000137329102,9.781000137329102,300
2021-05-03,9.779999732971191,9.819999694824219,9.779999732971191,9.819999694824219,9.819999694824219,2700
2021-05-04,9.779999732971191,9.960000038146973,9.779999732971191,9.885000228881836,9.885000228881836,3200
2021-05-05,9.819999694824219,9.829999923706055,9.779999732971191,9.779999732971191,9.779999732971191,141100
2021-05-06,9.779999732971191,9.78499984741211,9.779999732971191,9.779999732971191,9.779999732971191,3800
2021-05-07,9.770000457763672,9.770000457763672,9.729999542236328,9.744999885559082,9.744999885559082,133400
2021-05-10,9.75,9.899999618530273,9.75,9.899999618530273,9.899999618530273,14500
2021-05-11,9.779999732971191,9.779999732971191,9.760000228881836,9.760000228881836,9.760000228881836,4000
2021-05-12,9.760000228881836,9.890000343322754,9.760000228881836,9.779999732971191,9.779999732971191,134600
2021-05-13,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,300
2021-05-14,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,400
2021-05-17,9.75,9.899999618530273,9.680000305175781,9.739999771118164,9.739999771118164,21500
2021-05-18,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,400
2021-05-19,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0
2021-05-20,9.739999771118164,9.739999771118164,9.699999809265137,9.699999809265137,9.699999809265137,148800
2021-05-21,9.739999771118164,9.800000190734863,9.739999771118164,9.800000190734863,9.800000190734863,1700
2021-05-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-05-25,9.744999885559082,9.744999885559082,9.739999771118164,9.739999771118164,9.739999771118164,800
2021-05-26,9.78499984741211,9.78499984741211,9.739999771118164,9.739999771118164,9.739999771118164,1000
2021-05-27,9.739999771118164,9.75,9.734999656677246,9.739999771118164,9.739999771118164,3200
2021-06-03,9.75,9.75,9.739999771118164,9.75,9.75,5000
2021-06-04,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,200000
2021-06-07,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,0
2021-06-10,9.739999771118164,9.779999732971191,9.699999809265137,9.779999732971191,9.779999732971191,202200
2021-06-11,9.779999732971191,9.779999732971191,9.770000457763672,9.770000457763672,9.770000457763672,3300
2021-06-14,9.779999732971191,9.779999732971191,9.770000457763672,9.779999732971191,9.779999732971191,19200
2021-06-15,9.729999542236328,9.779999732971191,9.680000305175781,9.720000267028809,9.720000267028809,70200
2021-06-16,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2021-06-17,9.729999542236328,9.739999771118164,9.6899995803833,9.710000038146973,9.710000038146973,41100
2021-06-18,9.6899995803833,9.729999542236328,9.6899995803833,9.729999542236328,9.729999542236328,1200
2021-06-21,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,2300
2021-06-22,9.710000038146973,9.729999542236328,9.710000038146973,9.729999542236328,9.729999542236328,3900
2021-06-23,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,2700
2021-06-24,9.720000267028809,9.720000267028809,9.680000305175781,9.6899995803833,9.6899995803833,28200
2021-06-25,9.6899995803833,9.760000228881836,9.6899995803833,9.760000228881836,9.760000228881836,8800
2021-06-28,9.739999771118164,9.760000228881836,9.729999542236328,9.739999771118164,9.739999771118164,48400
2021-06-29,9.739999771118164,9.739999771118164,9.720000267028809,9.720000267028809,9.720000267028809,63900
2021-06-30,9.720000267028809,9.739999771118164,9.720000267028809,9.739999771118164,9.739999771118164,4500
2021-07-01,9.713000297546387,9.739999771118164,9.6899995803833,9.739999771118164,9.739999771118164,7100
2021-07-02,9.739999771118164,9.755000114440918,9.720000267028809,9.720000267028809,9.720000267028809,8700
2021-07-06,9.720000267028809,9.720000267028809,9.649999618530273,9.65999984741211,9.65999984741211,52900
2021-07-07,9.680000305175781,9.699000358581543,9.680000305175781,9.680000305175781,9.680000305175781,14900
2021-07-08,9.680000305175781,9.760000228881836,9.670000076293945,9.680000305175781,9.680000305175781,30300
2021-07-09,9.729999542236328,9.729999542236328,9.649999618530273,9.699999809265137,9.699999809265137,7500
2021-07-12,9.699999809265137,9.720000267028809,9.699999809265137,9.720000267028809,9.720000267028809,13600
2021-07-13,9.710000038146973,9.760000228881836,9.670000076293945,9.720000267028809,9.720000267028809,16300
2021-07-15,9.670000076293945,9.744999885559082,9.65999984741211,9.744999885559082,9.744999885559082,5600
2021-07-16,9.729999542236328,9.760000228881836,9.729999542236328,9.760000228881836,9.760000228881836,3800
2021-07-19,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,100
2021-07-20,9.65999984741211,9.720000267028809,9.649999618530273,9.720000267028809,9.720000267028809,10500
2021-07-21,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,100
2021-07-27,9.65999984741211,9.739999771118164,9.65999984741211,9.739999771118164,9.739999771118164,116100
2021-08-04,9.670000076293945,9.718999862670898,9.65999984741211,9.718999862670898,9.718999862670898,1350000
2021-08-05,9.718999862670898,9.718999862670898,9.718999862670898,9.718999862670898,9.718999862670898,0
