Date,Open,High,Low,Close,Adj Close,Volume
2020-05-21,31.43600082397461,31.43600082397461,31.43600082397461,31.43600082397461,29.73321533203125,413400
2020-05-22,50.099998474121094,51.75,50.099998474121094,31.43600082397461,29.73321533203125,3128900
2020-05-26,51.25,52.0,49.849998474121094,31.43600082397461,29.73321533203125,1666400
2020-05-27,49.75,50.349998474121094,49.0,31.43600082397461,29.73321533203125,2945900
2020-05-28,51.290000915527344,52.0,50.79999923706055,31.43600082397461,29.73321533203125,1044700
2020-05-29,52.0,52.0,51.25,31.43600082397461,29.73321533203125,573600
2020-06-01,52.220001220703125,52.38999938964844,51.709999084472656,52.09000015258789,49.26845169067383,282200
2020-06-02,52.099998474121094,52.099998474121094,51.29999923706055,51.79999923706055,48.994163513183594,452800
2020-06-03,51.790000915527344,51.95000076293945,51.400001525878906,51.95000076293945,49.136043548583984,318400
2020-06-04,51.75,52.099998474121094,51.400001525878906,51.9900016784668,49.17387390136719,591500
2020-06-05,55.09000015258789,55.09000015258789,51.70000076293945,51.849998474121094,49.04145431518555,623600
2020-06-08,52.0,52.7400016784668,51.84000015258789,52.66999816894531,49.817039489746094,199400
2020-06-09,54.0,54.0,51.2400016784668,51.349998474121094,48.56853485107422,514600
2020-06-10,51.43000030517578,51.75,51.220001220703125,51.25,48.47395706176758,980100
2020-06-11,51.0,51.31999969482422,49.9900016784668,50.13999938964844,47.42407989501953,1427100
2020-06-12,53.279998779296875,53.279998779296875,49.95000076293945,50.22999954223633,47.50920486450195,1343800
2020-06-15,50.5,50.93000030517578,49.619998931884766,50.720001220703125,47.97266387939453,732300
2020-06-16,50.97999954223633,51.66999816894531,50.83399963378906,50.959999084472656,48.19966125488281,737300
2020-06-17,53.75,53.75,50.95000076293945,51.189998626708984,48.41720199584961,142900
2020-06-18,52.54999923706055,52.54999923706055,50.75299835205078,50.81999969482422,48.06724548339844,346700
2020-06-19,50.81999969482422,51.38999938964844,50.81999969482422,51.349998474121094,48.56853485107422,535700
2020-06-22,51.84000015258789,51.84000015258789,50.5,51.0,48.23749923706055,423600
