Date,Open,High,Low,Close,Adj Close,Volume
2001-06-21,11.44584846496582,11.44584846496582,11.44584846496582,11.44584846496582,5.012822151184082,0.0
2001-06-26,12.09372615814209,12.09372615814209,12.09372615814209,12.09372615814209,5.296566486358643,0.0
2001-07-10,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.391149044036865,0.0
2001-08-15,12.344239234924316,12.344239234924316,12.344239234924316,12.344239234924316,5.406280517578125,0.0
2001-09-04,10.366050720214844,10.366050720214844,10.366050720214844,10.366050720214844,4.539914608001709,0.0
2001-09-11,,,,,,
2001-09-17,12.09372615814209,12.09372615814209,12.09372615814209,12.09372615814209,5.3720855712890625,0.0
2001-10-19,12.29240894317627,12.29240894317627,12.29240894317627,12.29240894317627,5.460341453552246,0.0
2001-10-29,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.468016147613525,0.0
2001-12-12,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.544591426849365,0.0
2001-12-13,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.544591426849365,0.0
2001-12-14,10.797969818115234,10.797969818115234,10.797969818115234,10.797969818115234,4.8636794090271,0.0
2001-12-27,12.09372615814209,12.09372615814209,12.09372615814209,12.09372615814209,5.447318077087402,0.0
2001-12-28,10.366050720214844,10.366050720214844,10.366050720214844,10.366050720214844,4.669131755828857,0.0
2002-03-12,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.622239589691162,0.0
2002-03-13,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,5.720877647399902,0.0
2002-03-20,12.09372615814209,12.09372615814209,12.09372615814209,12.09372615814209,5.523604869842529,0.0
2002-04-08,10.797969818115234,10.797969818115234,10.797969818115234,10.797969818115234,4.931792259216309,0.0
2002-04-17,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.622239589691162,0.0
2002-05-07,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.622239589691162,0.0
2002-06-11,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.7009735107421875,0.0
2002-06-12,12.309685707092285,12.309685707092285,12.309685707092285,12.309685707092285,5.7009735107421875,0.0
2002-07-11,12.09372615814209,12.09372615814209,12.09372615814209,12.09372615814209,5.600956916809082,0.0
2002-08-22,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,5.800991058349609,0.0
2002-09-11,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,5.880805492401123,0.0
2002-09-12,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,5.880805492401123,0.0
2002-10-11,12.741604804992676,12.741604804992676,12.741604804992676,12.741604804992676,5.982198715209961,0.0
2002-11-18,12.396069526672363,12.396069526672363,12.396069526672363,12.396069526672363,5.81997013092041,0.0
2002-11-20,12.352877616882324,12.352877616882324,12.352877616882324,12.352877616882324,5.799690246582031,0.0
2002-12-11,12.352877616882324,12.352877616882324,12.352877616882324,12.352877616882324,5.880620002746582,0.0
2002-12-12,12.352877616882324,12.352877616882324,12.352877616882324,12.352877616882324,5.880620002746582,0.0
2002-12-23,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,5.962864398956299,0.0
2003-01-07,11.44584846496582,11.44584846496582,11.44584846496582,11.44584846496582,5.448828220367432,0.0
2003-01-13,10.366050720214844,10.366050720214844,10.366050720214844,10.366050720214844,4.934786796569824,0.0
2003-01-16,12.05053424835205,12.05053424835205,12.05053424835205,12.05053424835205,5.736690521240234,0.0
2003-01-30,12.741604804992676,12.741604804992676,12.741604804992676,12.741604804992676,6.065675258636475,0.0
2003-03-11,10.366050720214844,10.366050720214844,10.366050720214844,10.366050720214844,5.002684593200684,0.0
2003-03-12,10.366050720214844,10.366050720214844,10.366050720214844,10.366050720214844,5.002684593200684,0.0
2003-04-07,11.877766609191895,11.877766609191895,11.877766609191895,11.877766609191895,5.732239246368408,0.0
2003-05-08,12.741604804992676,12.741604804992676,12.741604804992676,12.741604804992676,6.14913272857666,0.0
2003-05-13,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,6.044908046722412,0.0
2003-05-14,12.421984672546387,12.421984672546387,12.421984672546387,12.421984672546387,5.994882583618164,0.0
2003-05-15,12.517006874084473,12.517006874084473,12.517006874084473,12.517006874084473,6.040740966796875,0.0
2003-05-29,12.517006874084473,12.517006874084473,12.517006874084473,12.517006874084473,6.040740966796875,1200.0
2003-06-05,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,6.044908046722412,700.0
2003-06-11,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,6.128079414367676,0.0
2003-06-12,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,6.128079414367676,0.0
2003-06-18,12.517006874084473,12.517006874084473,12.517006874084473,12.517006874084473,6.12385368347168,100.0
2003-06-19,12.517006874084473,12.517006874084473,12.517006874084473,12.517006874084473,6.12385368347168,0.0
2003-06-24,12.396069526672363,12.396069526672363,12.396069526672363,12.396069526672363,6.064685344696045,300.0
2003-06-25,12.52564525604248,12.52564525604248,12.52564525604248,12.52564525604248,6.128079414367676,100.0
2003-07-02,12.52564525604248,12.741604804992676,12.52564525604248,12.741604804992676,6.233738422393799,6300.0
2003-07-03,12.741604804992676,12.741604804992676,12.741604804992676,12.741604804992676,6.233738422393799,0.0
2003-07-07,12.741604804992676,12.836627006530762,12.741604804992676,12.836627006530762,6.280226230621338,3700.0
2003-07-08,12.836627006530762,12.836627006530762,12.836627006530762,12.836627006530762,6.280226230621338,0.0
2003-07-10,12.836627006530762,12.836627006530762,12.836627006530762,12.836627006530762,6.280226230621338,100.0
