Date,Open,High,Low,Close,Adj Close,Volume
1995-08-04,21.81818199157715,21.81818199157715,16.363636016845703,17.727272033691406,12.852084159851074,700
1995-08-07,19.090909957885742,19.090909957885742,16.363636016845703,17.727272033691406,12.852084159851074,1100
1995-08-08,17.727272033691406,19.090909957885742,16.363636016845703,16.363636016845703,11.863470077514648,600
1995-08-09,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,100
1995-08-10,16.363636016845703,19.090909957885742,16.363636016845703,17.045454025268555,12.357782363891602,700
1995-08-11,17.045454025268555,17.727272033691406,17.045454025268555,17.045454025268555,12.357782363891602,400
1995-08-14,17.045454025268555,19.772727966308594,17.045454025268555,18.409090042114258,13.346400260925293,3300
1995-08-15,17.045454025268555,19.090909957885742,17.045454025268555,19.090909957885742,13.84070873260498,1300
1995-08-16,17.045454025268555,18.409090042114258,17.045454025268555,17.727272033691406,12.852084159851074,800
1995-08-17,17.727272033691406,19.090909957885742,17.727272033691406,17.727272033691406,12.852084159851074,1500
1995-08-18,17.727272033691406,17.727272033691406,17.727272033691406,17.727272033691406,12.852084159851074,0
1995-08-21,17.727272033691406,17.727272033691406,17.727272033691406,17.727272033691406,12.852084159851074,100
1995-08-23,18.409090042114258,19.772727966308594,18.409090042114258,18.409090042114258,13.346400260925293,800
1995-09-01,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,0
1995-09-11,16.363636016845703,17.727272033691406,16.363636016845703,17.727272033691406,12.852084159851074,0
1995-09-12,16.363636016845703,17.727272033691406,16.363636016845703,17.727272033691406,12.852084159851074,200
1995-09-14,16.363636016845703,16.704545974731445,16.363636016845703,16.704545974731445,12.110626220703125,1500
1995-09-15,16.704545974731445,16.704545974731445,16.704545974731445,16.704545974731445,12.110626220703125,0
1995-09-19,19.090909957885742,19.090909957885742,16.363636016845703,16.363636016845703,11.863470077514648,0
1995-09-20,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,400
1995-09-21,16.363636016845703,17.727272033691406,16.363636016845703,17.727272033691406,12.852084159851074,100
1995-09-28,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,900
1995-10-02,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,700
1995-10-06,16.363636016845703,16.363636016845703,15.0,15.0,10.874847412109375,1000
1995-10-09,12.272727012634277,16.363636016845703,12.272727012634277,16.363636016845703,11.863470077514648,0
1995-10-10,15.0,15.0,15.0,15.0,10.874847412109375,300
1995-10-11,15.0,15.0,15.0,15.0,10.874847412109375,0
1995-10-16,13.636363983154297,14.318181991577148,13.636363983154297,14.318181991577148,10.380535125732422,100
1995-10-17,14.318181991577148,15.681818008422852,14.318181991577148,15.681818008422852,11.369159698486328,100
1995-10-18,14.318181991577148,15.255681991577148,14.318181991577148,15.255681991577148,11.060215950012207,1400
1995-10-19,16.363636016845703,16.363636016845703,14.318181991577148,14.318181991577148,10.380535125732422,400
1995-10-20,14.318181991577148,14.318181991577148,14.318181991577148,14.318181991577148,10.380535125732422,0
1995-10-23,14.318181991577148,14.318181991577148,14.318181991577148,14.318181991577148,10.380535125732422,400
1995-10-26,14.318181991577148,15.0,13.636363983154297,13.636363983154297,9.886222839355469,100
1995-10-27,13.636363983154297,13.636363983154297,13.636363983154297,13.636363983154297,9.886222839355469,200
1995-10-30,13.636363983154297,13.636363983154297,13.636363983154297,13.636363983154297,9.886222839355469,0
1995-10-31,16.363636016845703,16.363636016845703,15.681818008422852,15.681818008422852,11.369159698486328,300
1995-11-01,16.363636016845703,16.363636016845703,13.636363983154297,13.636363983154297,9.886222839355469,100
1995-11-02,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,300
1995-11-07,14.318181991577148,14.318181991577148,14.318181991577148,14.318181991577148,10.380535125732422,100
1995-11-08,13.636363983154297,16.363636016845703,13.636363983154297,16.363636016845703,11.863470077514648,300
1995-11-15,13.636363983154297,16.363636016845703,13.636363983154297,16.363636016845703,11.863470077514648,100
1995-11-16,15.681818008422852,15.681818008422852,15.681818008422852,15.681818008422852,11.369159698486328,0
1995-11-20,16.363636016845703,16.363636016845703,15.0,15.0,10.874847412109375,0
1995-11-27,13.636363983154297,16.363636016845703,13.636363983154297,16.363636016845703,11.863470077514648,0
1995-11-30,16.363636016845703,16.363636016845703,16.363636016845703,16.363636016845703,11.863470077514648,500
1995-12-04,13.636363983154297,16.363636016845703,13.636363983154297,13.636363983154297,9.886222839355469,200
1995-12-08,15.0,15.0,13.636363983154297,13.636363983154297,9.886222839355469,0
1995-12-12,13.636363983154297,15.0,13.636363983154297,13.636363983154297,9.886222839355469,200
1995-12-14,15.0,15.170454978942871,14.318181991577148,15.170454978942871,10.99842357635498,700
1995-12-15,15.170454978942871,15.170454978942871,15.170454978942871,15.170454978942871,10.99842357635498,0
1996-01-05,16.363636016845703,16.363636016845703,13.636363983154297,16.363636016845703,11.863470077514648,400
1996-01-30,17.045454025268555,17.045454025268555,13.636363983154297,13.636363983154297,9.886222839355469,0
1996-02-02,13.636363983154297,13.636363983154297,13.636363983154297,13.636363983154297,9.886222839355469,100
1996-02-06,17.045454025268555,17.045454025268555,13.636363983154297,13.636363983154297,9.886222839355469,1300
1996-02-08,12.954545021057129,12.954545021057129,12.954545021057129,12.954545021057129,9.391910552978516,0
1996-02-09,12.954545021057129,13.636363983154297,12.954545021057129,13.636363983154297,9.886222839355469,900
